,date,ET_corr10,ET_corr25,D5TE_VWC_15cm_Avg,VPD,D5TE_VWC_5cm_Avg,RH_tmpr_rh_mean,Rn_new,wnd_dir_compass,Precip_Tot,Date,Area10m,Area25m,f_soy10m,f_corn10m,f_soy25m,f_corn25m,month,year,f_corn10m_r,f_soy10m_r,f_corn25m_r,f_soy25m_r,ETmean,LEpercent_diff_heights,Det,Detc,Dets,ETcorn,ETsoy,ETpercent_cropdiff
430,2022-10-19,0.990447149516938,0.7678119028485341,0.2582708333333333,0.4086253385416666,0.1814375,50.830488020833336,57.97390311526161,269.56714375,0.0,2022-10-19,100390.90909090909,822968.1818181818,0.019362798788281402,0.8774078482890432,0.16689542249452216,0.7315752968121568,10.0,2022.0,0.6359027249980612,0.3640972750019388,0.39193266339577676,0.6080673366042233,0.8791295261827361,25.324510215816243,-0.24397006160228452,-0.32270033871280485,-0.10006509204440078,0.8791295261827361,0.8791295261827361,103.80171259332552
431,2022-10-20,0.907578937258422,0.7337680768380122,0.2536770833333333,0.7632021166666667,0.1766145833333333,43.58215864583334,81.54726664198604,216.33026979166667,0.0,2022-10-20,246771.42857142858,2769675.0,0.0,0.9967477781147358,0.1663551157099713,0.8278644635134942,10.0,2022.0,0.7991970439166695,0.20080295608333054,0.6016905654103091,0.3983094345896909,0.8206735070482171,21.1790509779668,-0.19750647850636036,-0.21415445443626135,-0.040343594015851525,0.8206735070482171,0.8206735070482171,107.23218366371088
432,2022-10-21,1.0445457488707734,0.9054867854667789,0.2499677419354838,1.0570119947916667,0.1719468085106383,46.5768325,64.29729046371271,185.3603875,0.254,2022-10-21,192780.0,1552050.0,0.00080778736724753,0.9973275976559055,0.2126696686526699,0.7836959601245347,10.0,2022.0,0.9571610746865616,0.04283892531343836,0.7810452401500618,0.21895475984993817,0.9750162671687761,14.262219830217804,-0.17611583453649982,-0.1899181828213573,-0.05085921941736271,1.0783708535986125,0.2887827749913208,80.98204155096556
433,2022-10-22,0.5666155091052787,0.496247785493077,0.2519479166666666,0.9219114885416668,0.1716770833333333,60.11688010416666,69.88451681459202,165.19856875,0.0,2022-10-22,130295.45454545454,950592.8571428572,1.2232425986419673e-15,0.9971829192586935,0.1404825581885815,0.8448537330283414,10.0,2022.0,0.9970860983431118,0.002913901656888207,0.81880471888879,0.18119528111120997,0.5314316472991778,13.241161675226138,-0.17828137945432176,-0.10122203920992695,-0.03085431559772528,0.5677656271212635,0.17306527295314425,74.27114214481783
434,2022-10-23,0.8047719745814371,0.6875389862629054,0.2488749999999999,0.9828640104166668,0.1697604166666666,59.590893020833335,76.56611305984923,158.13704270833333,0.0,2022-10-23,150013.63636363635,933428.5714285715,0.0003088267589606737,0.9963597129544624,0.0967375735811146,0.8840543221463866,10.0,2022.0,0.9969567432896872,0.0030432567103128028,0.8375346717664208,0.16246532823357918,0.7461554804221713,15.711603197258809,-0.15942207152326637,-0.12865518537001255,-0.011422197051480953,0.807009870971576,0.07164752623236348,98.55350044780853
435,2022-10-24,1.2174875198218236,0.7818208870700473,0.2422083333333333,1.1969311458333334,0.167125,50.58646875,49.69891324041897,161.490878125,0.0,2022-10-24,140318.18181818182,951750.0,1.8950762263391867e-07,0.9971077600924931,0.12566520029314465,0.8575562832541732,10.0,2022.0,0.9968834641018831,0.00311653589811689,0.8621547794763004,0.13784522052369963,0.9996542034459355,43.58173368850727,-0.13472868462558274,-0.16538826279424,0.2702783699575363,0.9996542034459355,0.9996542034459355,323.47776429067744
436,2022-10-25,2.561689397170781,1.6896603051761536,0.2818333333333333,0.2020959374999999,0.2379583333333333,89.0558321875,6.186583406187652,241.39332445575843,40.132,2022-10-25,268875.0,1074225.0,0.049746016552570826,0.9042180490198323,0.48075971909834414,0.4693650318419262,10.0,2022.0,0.9658951740222627,0.03410482597773734,0.8708053027002799,0.1291946972997201,2.1256748511734678,41.909471917817356,-0.09508987132198277,-0.7879928011490507,0.08403629084557701,2.1256748511734678,2.1256748511734678,234.69250880533878
437,2022-10-26,3.905891274519739,2.59749972328226,0.32359375,0.3078247979166666,0.2878333333333333,74.09254302083333,71.1998239247976,321.29577078651687,10.668,2022-10-26,184500.0,1196700.0,0.41218618638490734,0.3340868302276767,0.8358542379035436,0.08117378042967911,10.0,2022.0,0.7451375464466675,0.2548624535533325,0.46936503184192613,0.5306349681580739,3.2516954989009994,40.23721014712744,-0.2757725146047414,-1.4105973395038613,-0.10220578826638227,3.2516954989009994,3.2516954989009994,145.90725332000014
438,2022-10-27,2.1659963250751155,1.6330288435697844,0.3146354166666666,0.312858284375,0.2642916666666666,72.686969375,65.56031103392961,80.67369307291666,0.0,2022-10-27,178484.2105263158,677510.5263157894,0.17878195488597345,0.589639685975402,0.2799061752838506,0.5138537188138232,10.0,2022.0,0.6093148550743038,0.39068514492569617,0.29751374962175114,0.7024862503782489,1.89951258432245,28.05811795637242,-0.3118011054525527,-0.8835825263171811,-0.35061504481185013,2.833801775765793,1.1244830075344419,89.9872305316187
439,2022-10-28,2.599494143649036,1.8772319348723785,0.3119166666666667,0.4344529427083333,0.2537916666666667,69.05466760416667,56.81353299574434,58.048399895833334,0.0,2022-10-28,223772.72727272726,842563.6363636364,0.326919732184595,0.4475798314332937,0.3446325869535991,0.5054659316951589,10.0,2022.0,0.4571021158787909,0.5428978841212091,0.3668311436462204,0.6331688563537796,2.2383630392607072,32.26742919304138,-0.09027097223257052,-0.6267734885856304,0.0954887201910275,2.2383630392607072,2.2383630392607072,357.4507773097743
440,2022-10-29,1.173229884919424,0.8043851915769166,0.3095520833333333,0.6064151291666666,0.24315625,64.38791218749999,66.4257561660457,78.42776791666667,0.0,2022-10-29,185978.57142857142,777970.5882352941,0.08698270889009242,0.7995885550903968,0.2149967334843128,0.6592575437909992,10.0,2022.0,0.6122693574996977,0.3877306425003023,0.5595257314333271,0.44047426856667293,0.9888075382481702,37.30197020908381,-0.05274362606637065,-0.2048927882725985,0.16395190506990898,0.9888075382481702,0.9888075382481702,707.2318115205878
441,2022-10-30,0.4785983868088826,0.8043851915769166,0.30971875,0.2420262124999999,0.2309583333333333,82.11964156250001,21.507465517618684,78.42776791666667,3.048,2022-10-30,220076.4705882353,907753.8461538461,0.1441064765734503,0.7212391923978994,0.22178692977917436,0.6385474881254859,10.0,2022.0,0.6561358596405301,0.3438641403594699,0.6010903212038813,0.3989096787961187,0.4785983868088826,37.30197020908381,-0.05504553843664886,-0.2048927882725985,0.16395190506990898,0.9888075382481702,0.9888075382481702,707.2318115205878
442,2022-10-31,0.163361144169239,0.8043851915769166,0.3181666666666666,0.0261905937499999,0.2475416666666666,98.269271875,14.999417508259782,78.42776791666667,1.016,2022-10-31,211831.57894736843,1921000.0,0.003365493380316616,0.9704256607664924,0.14634167715393553,0.8116169598979268,10.0,2022.0,0.8304178027515964,0.16958219724840362,0.7031406639381372,0.29685933606186277,0.163361144169239,37.30197020908381,-0.12727713881345915,-0.2048927882725985,0.16395190506990898,0.9888075382481702,0.9888075382481702,707.2318115205878
